
Event,EventType,GameType,Date,Location,OilPattern,Team,Frame1Ball1Bowler,Frame1Ball2Bowler,Frame2Ball1Bowler,Frame2Ball2Bowler,Frame3Ball1Bowler,Frame3Ball2Bowler,Frame4Ball1Bowler,Frame4Ball2Bowler,Frame5Ball1Bowler,Frame5Ball2Bowler,Frame6Ball1Bowler,Frame6Ball2Bowler,Frame7Ball1Bowler,Frame7Ball2Bowler,Frame8Ball1Bowler,Frame8Ball2Bowler,Frame9Ball1Bowler,Frame9Ball2Bowler,Frame10Ball1Bowler,Frame10Ball2Bowler,Frame10Ball3Bowler,Frame1Score,Frame2Score,Frame3Score,Frame4Score,Frame5Score,Frame6Score,Frame7Score,Frame8Score,Frame9Score,Frame10Score,Frame1Ball1Split,Frame1Ball2Split,Frame2Ball1Split,Frame2Ball2Split,Frame3Ball1Split,Frame3Ball2Split,Frame4Ball1Split,Frame4Ball2Split,Frame5Ball1Split,Frame5Ball2Split,Frame6Ball1Split,Frame6Ball2Split,Frame7Ball1Split,Frame7Ball2Split,Frame8Ball1Split,Frame8Ball2Split,Frame9Ball1Split,Frame9Ball2Split,Frame10Ball1Split,Frame10Ball2Split,Frame10Ball3Split,Frame1Ball1,Frame1Ball2,Frame2Ball1,Frame2Ball2,Frame3Ball1,Frame3Ball2,Frame4Ball1,Frame4Ball2,Frame5Ball1,Frame5Ball2,Frame6Ball1,Frame6Ball2,Frame7Ball1,Frame7Ball2,Frame8Ball1,Frame8Ball2,Frame9Ball1,Frame9Ball2,Frame10Ball1,Frame10Ball2,Frame10Ball3,Frame1Ball1Pins,Frame1Ball2Pins,Frame2Ball1Pins,Frame2Ball2Pins,Frame3Ball1Pins,Frame3Ball2Pins,Frame4Ball1Pins,Frame4Ball2Pins,Frame5Ball1Pins,Frame5Ball2Pins,Frame6Ball1Pins,Frame6Ball2Pins,Frame7Ball1Pins,Frame7Ball2Pins,Frame8Ball1Pins,Frame8Ball2Pins,Frame9Ball1Pins,Frame9Ball2Pins,Frame10Ball1Pins,Frame10Ball2Pins,Frame10Ball3Pins,OpponentScore,Frame1PinAvg,Frame2PinAvg,Frame3PinAvg,Frame4PinAvg,Frame5PinAvg,Frame6PinAvg,Frame7PinAvg,Frame8PinAvg,Frame9PinAvg,Frame10PinAvg,Frame1ScoreAvg,Frame2ScoreAvg,Frame3ScoreAvg,Frame4ScoreAvg,Frame5ScoreAvg,Frame6AvgScore,Frame7AvgScore,Frame8AvgScore,Frame9AvgScore,Frame10AvgScore,FirstBallAvg,Marks,MarksRatio,Opens,Strikes,StrikeRatio,Spares,SpareRatio,SinglePinSpares,SinglePinSpareRatio,MultiPinSpares,MultiPinSpareRatio,Splits,SplitConversions,SplitConversionRatio,SparesWithoutSplits,SparesWithoutSplitsConversionRatio,PocketHits,PocketHitRatio,HighPocketHit,HightPocketRatio,FlushPocketHit,FlushPocketRatio,LowPocketHit,LowPocketRatio,MissedPockets,MissedPocketsRatio,Pinfall,Events,Series,Games,HighGame,LowGame,Rolls,Average,GamesBelow100,Games100-110,Games110-120,Games120-130,Games130-140,Games140-150,Games150-160,Games160-170,Games170-180,Games180-190,Games190-200,Games200-210,Games210-220,Games220-230,Games230-240,Games240-250,Games250-260,Games260-270,Games270-280,Games280-290,Games290-299,PerfectGames,400SeriesBelow,500Series,600Series,600Series,600Series,700Series,800Series,900Series,MatchGames,MatchWins,MatchLosses,MatchTies,Lanes,
All Events,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.74,8.62,8.70,8.34,8.60,8.44,8.26,8.64,8.22,8.22,18.08,35.30,52.64,69.48,86.66,104.54,121.54,138.26,154.38,171.52,,378,68.73%,144,179,32.55%,199,58.02%,199,68.86%,108,80.60,99,48.06,54,8,14.81%,0,0.00%,0,nan%,0,nan%,0,nan%,534,101.14%,8576,1,10,50,241,117,884,171.52,0,0,1,2,1,3,7,12,8,4,6,3,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
,,Team,November 20 2021 14:08:41,Rock River Lanes,V,QU Women 2021-2022,Melina Eresbey,Melina Eresbey,Melina Eresbey,Melina Eresbey,Melina Eresbey,Melina Eresbey,Melina Eresbey,Melina Eresbey,Melina Eresbey,Melina Eresbey,Melina Eresbey,Melina Eresbey,Melina Eresbey,Melina Eresbey,Melina Eresbey,Melina Eresbey,Melina Eresbey,Melina Eresbey,Melina Eresbey,Melina Eresbey,Melina Eresbey,30,59,79,98,113,130,139,168,187,196,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,,10,,10,,9,1,9,1,5,5,7,2,10,,10,,9,0,,,,,,,,10,,10,,2-4-5-7-8,,1-2-10,10,,,,,10,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,Team,November 20 2021 14:08:41,Rock River Lanes,V,QU Women 2021-2022,Brianna Haith,Brianna Haith,Brianna Haith,Brianna Haith,Brianna Haith,Brianna Haith,Brianna Haith,Brianna Haith,Alyssa Vasquez,Alyssa Vasquez,Alyssa Vasquez,Alyssa Vasquez,Alyssa Vasquez,Alyssa Vasquez,Alyssa Vasquez,Alyssa Vasquez,Alyssa Vasquez,Alyssa Vasquez,Alyssa Vasquez,Alyssa Vasquez,Alyssa Vasquez,8,17,25,32,51,70,89,105,112,131,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,7,1,7,2,8,0,6,1,8,2,9,1,9,1,9,1,6,1,10,9,0,1-2-4,2-4,1-2-10,10,4-9,4-9,1-2-4-8,2-4-8,3-10,,4,,4,,10,,4-6-7-10,4-6-7,,10,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,Baker,November 21 2021 08:18:59,Rock River Lanes,V,QU Women 2021-2022,Brianna Haith,Brianna Haith,Jessica Ladd,Jessica Ladd,Cassie Prill,Cassie Prill,Carolina Alvarado,Carolina Alvarado,Melina Eresbey,Melina Eresbey,Brianna Haith,Brianna Haith,Jessica Ladd,Jessica Ladd,Cassie Prill,Cassie Prill,Carolina Alvarado,Carolina Alvarado,Melina Eresbey,Melina Eresbey,Melina Eresbey,30,57,74,81,101,119,127,147,167,197,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,10,,10,,10,,7,0,9,1,10,,8,0,10,,9,1,10,10,10,,,,,,,1-5-10,1-5-10,7,,,,3-7,3-7,,,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,Baker,November 21 2021 08:37:06,Rock River Lanes,V,QU Women 2021-2022,Brianna Haith,Brianna Haith,Jessica Ladd,Jessica Ladd,Cassie Prill,Cassie Prill,Carolina Alvarado,Carolina Alvarado,Melina Eresbey,Melina Eresbey,Brianna Haith,Brianna Haith,Jessica Ladd,Jessica Ladd,Cassie Prill,Cassie Prill,Carolina Alvarado,Carolina Alvarado,Melina Eresbey,Melina Eresbey,Melina Eresbey,9,17,26,42,51,60,69,78,98,117,1,0,0,0,1,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,7,2,7,1,8,1,9,1,6,3,8,1,7,2,8,1,10,,9,1,9,2-4-10,10,3-5-6,3-5,7-10,7,3,,1-2-4-10,10,3-10,3,6-7-10,7,4-9,9,,,10,,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,Baker,November 21 2021 08:49:11,Rock River Lanes,V,QU Women 2021-2022,Brianna Haith,Brianna Haith,Jessica Ladd,Jessica Ladd,Cassie Prill,Cassie Prill,Carolina Alvarado,Carolina Alvarado,Melina Eresbey,Melina Eresbey,Brianna Haith,Brianna Haith,Jessica Ladd,Jessica Ladd,Cassie Prill,Cassie Prill,Carolina Alvarado,Carolina Alvarado,Melina Eresbey,Melina Eresbey,Melina Eresbey,30,57,77,96,116,136,153,162,169,189,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,,10,,10,,7,3,9,1,10,,7,3,7,2,5,2,10,9,1,,,,,,,1-3-6,,10,,,,1-3-9,,1-2-10,10,1-2-4-7-9,2-4-7,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,Baker,November 21 2021 09:06:29,Rock River Lanes,V,QU Women 2021-2022,Brianna Haith,Brianna Haith,Jessica Ladd,Jessica Ladd,Cassie Prill,Cassie Prill,Alyssa Vasquez,Alyssa Vasquez,Melina Eresbey,Melina Eresbey,Brianna Haith,Brianna Haith,Jessica Ladd,Jessica Ladd,Cassie Prill,Cassie Prill,Alyssa Vasquez,Alyssa Vasquez,Melina Eresbey,Melina Eresbey,Melina Eresbey,9,26,46,66,83,92,108,117,136,145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,2,9,1,7,3,10,,7,3,7,2,9,1,6,3,10,,7,2,,1-3-6,1,3,,2-4-5,,,,1-2-8,,3-6-10,3,7,,1-2-4-10,10,,,1-2-8,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,Baker,November 21 2021 09:16:12,Rock River Lanes,V,QU Women 2021-2022,Brianna Haith,Brianna Haith,Jessica Ladd,Jessica Ladd,Cassie Prill,Cassie Prill,Alyssa Vasquez,Alyssa Vasquez,Melina Eresbey,Melina Eresbey,Brianna Haith,Brianna Haith,Jessica Ladd,Jessica Ladd,Cassie Prill,Cassie Prill,Alyssa Vasquez,Alyssa Vasquez,Melina Eresbey,Melina Eresbey,Melina Eresbey,19,28,47,56,76,96,114,123,143,163,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,8,2,9,0,8,2,9,0,9,1,10,,7,3,8,1,10,,7,3,10,2-8,,7,7,4-7,,3,3,10,,,,3-5-6,,3-10,10,,,1-2-8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,Baker,November 21 2021 09:31:00,Rock River Lanes,V,QU Women 2021-2022,Brianna Haith,Brianna Haith,Jessica Ladd,Jessica Ladd,Cassie Prill,Cassie Prill,Alyssa Vasquez,Alyssa Vasquez,Melina Eresbey,Melina Eresbey,Brianna Haith,Brianna Haith,Jessica Ladd,Jessica Ladd,Cassie Prill,Cassie Prill,Alyssa Vasquez,Alyssa Vasquez,Melina Eresbey,Melina Eresbey,Melina Eresbey,9,29,48,57,66,85,94,122,141,150,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,8,1,8,2,10,,9,0,7,2,10,,6,3,10,,10,,8,1,,6-10,6,4-7,,,,10,10,4-6-7,6,,,1-3-6-7,7,,,,,2-10,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,Baker,November 21 2021 09:46:17,Rock River Lanes,V,QU Women 2021-2022,Brianna Haith,Brianna Haith,Carolina Alvarado,Carolina Alvarado,Cassie Prill,Cassie Prill,Alyssa Vasquez,Alyssa Vasquez,Melina Eresbey,Melina Eresbey,Brianna Haith,Brianna Haith,Carolina Alvarado,Carolina Alvarado,Cassie Prill,Cassie Prill,Alyssa Vasquez,Alyssa Vasquez,Melina Eresbey,Melina Eresbey,Melina Eresbey,20,40,55,63,83,101,109,126,133,161,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,2,10,,7,3,5,3,9,1,10,,7,1,10,,7,0,10,10,8,6-10,,,,2-4-8,,1-2-4-6-10,6-10,3,,,,1-3-10,3-10,,,1-2-10,1-2-10,,,6-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,Baker,November 21 2021 09:59:33,Rock River Lanes,V,QU Women 2021-2022,Brianna Haith,Brianna Haith,Carolina Alvarado,Carolina Alvarado,Cassie Prill,Cassie Prill,Alyssa Vasquez,Alyssa Vasquez,Melina Eresbey,Melina Eresbey,Brianna Haith,Brianna Haith,Carolina Alvarado,Carolina Alvarado,Cassie Prill,Cassie Prill,Alyssa Vasquez,Alyssa Vasquez,Melina Eresbey,Melina Eresbey,Melina Eresbey,8,27,46,55,64,84,103,122,138,146,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,5,3,7,3,9,1,9,0,8,1,10,,7,3,9,1,9,1,6,2,,1-2-4-6-10,6-10,3-5-6,,9,,7,7,4-9,9,,,3-5-6,,4,,3,,4-6-7-10,6-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,Baker,November 21 2021 10:11:53,Rock River Lanes,V,QU Women 2021-2022,Brianna Haith,Brianna Haith,Carolina Alvarado,Carolina Alvarado,Cassie Prill,Cassie Prill,Alyssa Vasquez,Alyssa Vasquez,Melina Eresbey,Melina Eresbey,Brianna Haith,Brianna Haith,Carolina Alvarado,Carolina Alvarado,Cassie Prill,Cassie Prill,Alyssa Vasquez,Alyssa Vasquez,Melina Eresbey,Melina Eresbey,Melina Eresbey,25,45,65,93,113,133,163,193,221,241,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,,10,,5,5,10,,10,,8,2,10,,10,,10,,10,8,2,,,,,2-4-5-7-8,,,,,,2-8,,,,,,,,,3-6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,Baker,November 21 2021 10:23:57,Rock River Lanes,V,QU Women 2021-2022,Brianna Haith,Brianna Haith,Carolina Alvarado,Carolina Alvarado,Cassie Prill,Cassie Prill,Alyssa Vasquez,Alyssa Vasquez,Melina Eresbey,Melina Eresbey,Brianna Haith,Brianna Haith,Carolina Alvarado,Carolina Alvarado,Cassie Prill,Cassie Prill,Alyssa Vasquez,Alyssa Vasquez,Melina Eresbey,Melina Eresbey,Melina Eresbey,20,46,65,74,90,107,125,140,148,168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,9,1,10,,10,,6,3,9,1,6,4,7,3,8,2,5,3,6,4,10,2,,,,,,1-2-4-10,10,2,,3-6-9-10,,1-3-6,,2-5,,1-2-4-6-10,6-10,4-6-7-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,Baker,November 21 2021 10:54:58,Rock River Lanes,V,QU Women 2021-2022,Brianna Haith,Brianna Haith,Alyssa Vasquez,Alyssa Vasquez,Cassie Prill,Cassie Prill,Carolina Alvarado,Carolina Alvarado,Melina Eresbey,Melina Eresbey,Brianna Haith,Brianna Haith,Alyssa Vasquez,Alyssa Vasquez,Cassie Prill,Cassie Prill,Carolina Alvarado,Carolina Alvarado,Melina Eresbey,Melina Eresbey,Melina Eresbey,29,48,57,83,102,111,119,127,147,167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,,10,,9,0,10,,10,,6,3,6,2,6,2,9,1,10,9,1,,,,,10,10,,,,,1-2-8-10,10,1-3-6-9,6-9,1-2-8-10,1-10,2,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,Baker,November 21 2021 11:05:27,Rock River Lanes,V,QU Women 2021-2022,Brianna Haith,Brianna Haith,Alyssa Vasquez,Alyssa Vasquez,Cassie Prill,Cassie Prill,Carolina Alvarado,Carolina Alvarado,Melina Eresbey,Melina Eresbey,Brianna Haith,Brianna Haith,Alyssa Vasquez,Alyssa Vasquez,Cassie Prill,Cassie Prill,Carolina Alvarado,Carolina Alvarado,Melina Eresbey,Melina Eresbey,Melina Eresbey,18,38,58,77,86,106,126,143,163,193,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,2,8,2,10,,8,2,9,0,9,1,10,,9,1,7,3,10,10,10,2-10,,3-9,,,,6-10,,4,4,6,,,,4,,2-4-7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,Baker,November 21 2021 11:20:44,Rock River Lanes,V,QU Women 2021-2022,Brianna Haith,Brianna Haith,Alyssa Vasquez,Alyssa Vasquez,Cassie Prill,Cassie Prill,Carolina Alvarado,Carolina Alvarado,Melina Eresbey,Melina Eresbey,Brianna Haith,Brianna Haith,Alyssa Vasquez,Alyssa Vasquez,Cassie Prill,Cassie Prill,Carolina Alvarado,Carolina Alvarado,Melina Eresbey,Melina Eresbey,Melina Eresbey,9,29,48,57,77,106,125,134,152,171,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,3,10,,8,2,9,0,0,10,10,,10,,9,0,7,3,8,2,9,1-2-4-10,10,,,3-6,,7,7,1-2-3-4-5-6-7-8-9-10,,,,,,4,4,4-7-8,,6-10,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,Baker,November 21 2021 11:33:22,Rock River Lanes,V,QU Women 2021-2022,Brianna Haith,Brianna Haith,Alyssa Vasquez,Alyssa Vasquez,Cassie Prill,Cassie Prill,Carolina Alvarado,Carolina Alvarado,Melina Eresbey,Melina Eresbey,Brianna Haith,Brianna Haith,Alyssa Vasquez,Alyssa Vasquez,Cassie Prill,Cassie Prill,Carolina Alvarado,Carolina Alvarado,Melina Eresbey,Melina Eresbey,Melina Eresbey,18,27,46,66,86,105,122,130,137,157,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,9,1,8,1,9,1,9,1,10,,7,3,9,1,7,1,7,0,10,9,1,5,,4-8,8,10,,10,,,,1-2-4,,10,,4-6-10,4-6,2-4-7,2-4-7,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,Baker,November 21 2021 11:47:12,Rock River Lanes,V,QU Women 2021-2022,Brianna Haith,Brianna Haith,Alyssa Vasquez,Alyssa Vasquez,Cassie Prill,Cassie Prill,Carolina Alvarado,Carolina Alvarado,Melina Eresbey,Melina Eresbey,Brianna Haith,Brianna Haith,Alyssa Vasquez,Alyssa Vasquez,Cassie Prill,Cassie Prill,Carolina Alvarado,Carolina Alvarado,Melina Eresbey,Melina Eresbey,Melina Eresbey,9,29,59,87,107,127,147,167,187,206,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,9,1,10,,10,,10,,8,2,10,,7,3,10,,7,3,9,10,10,3,,,,,,,,2-5,,,,1-2-4,,,,1-2-4,,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,Baker,November 21 2021 12:07:02,Rock River Lanes,V,QU Women 2021-2022,Brianna Haith,Brianna Haith,Alyssa Vasquez,Alyssa Vasquez,Cassie Prill,Cassie Prill,Carolina Alvarado,Carolina Alvarado,Melina Eresbey,Melina Eresbey,Brianna Haith,Brianna Haith,Alyssa Vasquez,Alyssa Vasquez,Cassie Prill,Cassie Prill,Carolina Alvarado,Carolina Alvarado,Melina Eresbey,Melina Eresbey,Melina Eresbey,19,28,45,54,71,79,95,103,123,151,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,10,,8,1,8,2,7,2,9,1,7,1,6,4,6,2,9,1,10,10,8,,,5-9,9,1-2,,1-3-6,6,3,,4-6-10,4-6,2-4-5-8,,1-2-4-8,4-8,7,,,,6-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,Baker,November 21 2021 12:22:57,Rock River Lanes,V,QU Women 2021-2022,Brianna Haith,Brianna Haith,Alyssa Vasquez,Alyssa Vasquez,Cassie Prill,Cassie Prill,Carolina Alvarado,Carolina Alvarado,Melina Eresbey,Melina Eresbey,Brianna Haith,Brianna Haith,Alyssa Vasquez,Alyssa Vasquez,Cassie Prill,Cassie Prill,Carolina Alvarado,Carolina Alvarado,Melina Eresbey,Melina Eresbey,Melina Eresbey,19,35,55,82,102,122,151,171,191,211,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,1,9,1,6,4,10,,10,,7,3,10,,10,,9,1,10,6,4,4,,3,,2-4-5-7,,,,,,2-5-8,,,,,2,2,,,2-4-5-8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,Baker,November 21 2021 12:33:05,Rock River Lanes,V,QU Women 2021-2022,Brianna Haith,Brianna Haith,Alyssa Vasquez,Alyssa Vasquez,Cassie Prill,Cassie Prill,Carolina Alvarado,Carolina Alvarado,Melina Eresbey,Melina Eresbey,Brianna Haith,Brianna Haith,Alyssa Vasquez,Alyssa Vasquez,Cassie Prill,Cassie Prill,Carolina Alvarado,Carolina Alvarado,Melina Eresbey,Melina Eresbey,Melina Eresbey,30,59,79,96,103,122,142,171,191,210,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,10,,10,,10,,9,1,7,0,9,1,9,1,10,,10,,9,1,9,,,,,,5,5,,2-4-10,2-4-10,2,,10,,,,,,2,,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,Baker,November 21 2021 12:48:41,Rock River Lanes,V,QU Women 2021-2022,Brianna Haith,Brianna Haith,Alyssa Vasquez,Alyssa Vasquez,Jessica Ladd,Jessica Ladd,Carolina Alvarado,Carolina Alvarado,Melina Eresbey,Melina Eresbey,Brianna Haith,Brianna Haith,Alyssa Vasquez,Alyssa Vasquez,Jessica Ladd,Jessica Ladd,Carolina Alvarado,Carolina Alvarado,Melina Eresbey,Melina Eresbey,Melina Eresbey,28,48,65,85,111,129,137,157,175,184,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,10,,10,,8,2,7,3,10,,10,,6,2,10,,7,3,8,1,,,,,,2-4,,3-5-6,,,,,,4-6-7-10,4-7,,,2-4-7,,7-10,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,Baker,November 21 2021 12:56:59,Rock River Lanes,V,QU Women 2021-2022,Brianna Haith,Brianna Haith,Alyssa Vasquez,Alyssa Vasquez,Jessica Ladd,Jessica Ladd,Carolina Alvarado,Carolina Alvarado,Melina Eresbey,Melina Eresbey,Brianna Haith,Brianna Haith,Alyssa Vasquez,Alyssa Vasquez,Jessica Ladd,Jessica Ladd,Carolina Alvarado,Carolina Alvarado,Melina Eresbey,Melina Eresbey,Melina Eresbey,20,49,69,88,105,114,143,163,179,186,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,9,1,10,,10,,9,1,9,1,7,2,10,,10,,9,1,6,1,,6,,,,,,4,,4,,5-6-10,5,,,,,4,,4-6-7-10,4-6-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,Baker,November 21 2021 13:17:54,Rock River Lanes,V,QU Women 2021-2022,Brianna Haith,Brianna Haith,Alyssa Vasquez,Alyssa Vasquez,Jessica Ladd,Jessica Ladd,Carolina Alvarado,Carolina Alvarado,Melina Eresbey,Melina Eresbey,Brianna Haith,Brianna Haith,Alyssa Vasquez,Alyssa Vasquez,Jessica Ladd,Jessica Ladd,Carolina Alvarado,Carolina Alvarado,Melina Eresbey,Melina Eresbey,Melina Eresbey,20,39,48,67,76,95,104,111,116,125,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,8,2,10,,6,3,10,,7,2,10,,9,0,0,7,5,0,8,1,,1-2,,,,1-3-7-9,7,,,4-7-10,10,,,7,7,1-2-3-4-5-6-7-8-9-10,1-3-6,4-6-7-8-10,4-6-7-8-10,5-10,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,Baker,November 21 2021 13:31:12,Rock River Lanes,V,QU Women 2021-2022,Brianna Haith,Brianna Haith,Alyssa Vasquez,Alyssa Vasquez,Jessica Ladd,Jessica Ladd,Carolina Alvarado,Carolina Alvarado,Melina Eresbey,Melina Eresbey,Brianna Haith,Brianna Haith,Alyssa Vasquez,Alyssa Vasquez,Jessica Ladd,Jessica Ladd,Carolina Alvarado,Carolina Alvarado,Melina Eresbey,Melina Eresbey,Melina Eresbey,18,26,46,76,105,125,144,153,161,178,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,,7,1,9,1,10,,10,,10,,9,1,9,0,7,1,9,1,7,,,4-6-10,4-10,7,,,,,,,,10,,3,3,1-3-6,3-6,6,,3-6-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,Baker,November 21 2021 13:45:12,Rock River Lanes,V,QU Women 2021-2022,Brianna Haith,Brianna Haith,Alyssa Vasquez,Alyssa Vasquez,Jessica Ladd,Jessica Ladd,Carolina Alvarado,Carolina Alvarado,Melina Eresbey,Melina Eresbey,Brianna Haith,Brianna Haith,Alyssa Vasquez,Alyssa Vasquez,Jessica Ladd,Jessica Ladd,Carolina Alvarado,Carolina Alvarado,Melina Eresbey,Melina Eresbey,Melina Eresbey,19,28,47,56,82,101,110,130,150,168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,1,9,0,10,,7,2,10,,10,,6,3,9,1,10,,7,3,8,3,,10,10,,1,1-3-10,1,,,,,2-4-5-8,8,7,,,,3-6-10,,3-6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,Baker,November 21 2021 13:59:01,Rock River Lanes,V,QU Women 2021-2022,Brianna Haith,Brianna Haith,Alyssa Vasquez,Alyssa Vasquez,Jessica Ladd,Jessica Ladd,Carolina Alvarado,Carolina Alvarado,Melina Eresbey,Melina Eresbey,Brianna Haith,Brianna Haith,Alyssa Vasquez,Alyssa Vasquez,Jessica Ladd,Jessica Ladd,Carolina Alvarado,Carolina Alvarado,Melina Eresbey,Melina Eresbey,Melina Eresbey,20,40,60,79,98,117,126,135,152,171,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,,8,2,10,,8,2,9,1,9,1,9,0,9,0,9,1,7,3,9,,,3-10,,,,4-7,,5,,10,,10,10,5,5,10,,1-2-4,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,Baker,November 21 2021 14:13:49,Rock River Lanes,V,QU Women 2021-2022,Brianna Haith,Brianna Haith,Alyssa Vasquez,Alyssa Vasquez,Jessica Ladd,Jessica Ladd,Carolina Alvarado,Carolina Alvarado,Melina Eresbey,Melina Eresbey,Brianna Haith,Brianna Haith,Alyssa Vasquez,Alyssa Vasquez,Jessica Ladd,Jessica Ladd,Carolina Alvarado,Carolina Alvarado,Melina Eresbey,Melina Eresbey,Melina Eresbey,16,36,56,74,92,111,130,139,159,179,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,1,6,4,10,,9,1,8,2,8,2,9,1,9,0,10,,7,3,10,2,,1-2-4-7,,,,7,,3-6,,1-2,,7,,3,3,,,3-6-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
